t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
2696,1,2,3,0,3,3,0,0,3
2697,1,2,3,0,3,0,0,0,0
2698,1,2,3,0,3,0,0,0,0
2699,2,3,0,0,0,0,0,0,0
2700,2,3,0,0,0,0,1,0,0
2701,2,3,0,0,0,0,1,0,0
2702,2,0,0,0,0,0,1,0,0
2703,2,0,0,0,0,0,2,0,0
2704,2,0,0,0,0,0,2,1,0
2705,2,0,0,1,0,0,2,1,0
2706,2,0,0,1,0,0,2,1,0
2707,2,0,0,1,0,0,2,2,1
2708,2,0,0,2,0,0,2,2,1
2709,3,0,1,2,0,0,2,2,1
2710,3,0,1,2,0,0,2,2,2
2711,3,0,1,2,0,0,2,2,2
2712,0,0,2,2,0,0,2,2,2
2713,0,0,2,2,0,0,3,2,2
2714,0,0,2,2,1,0,3,2,2
2715,0,0,2,2,1,0,3,2,2
2716,0,0,2,2,1,0,0,2,2
2717,0,1,2,2,2,1,0,3,2
2718,0,1,2,3,2,1,0,3,2
2719,0,1,2,3,2,1,0,3,2
2720,0,2,2,3,2,2,0,0,3
2721,0,2,2,0,2,2,0,0,3
2722,1,2,3,0,2,2,0,0,3
2723,1,2,3,0,2,2,0,0,0
2724,1,2,3,0,2,2,0,0,0
2725,2,2,0,0,2,2,0,0,0
2726,2,2,0,0,2,2,0,0,0
2727,2,2,0,0,3,2,0,0,0
2728,2,2,0,0,3,2,0,0,0
2729,2,2,0,0,3,2,0,0,0
2730,2,3,0,0,0,3,0,0,0
2731,2,3,0,1,0,3,0,0,0
2732,2,3,0,1,0,3,0,0,0
2733,2,0,0,1,0,0,0,0,0
2734,2,0,0,2,0,0,0,0,0
2735,3,0,0,2,0,0,0,0,0
2736,3,0,0,2,0,0,0,0,0
2737,3,0,0,2,0,0,0,0,0
2738,0,0,0,2,0,0,0,0,0
2739,0,0,0,2,0,0,0,0,0
2740,0,0,1,2,1,0,0,1,0
2741,0,0,1,2,1,0,1,1,0
2742,0,0,1,2,1,0,1,1,0
2743,0,0,2,2,2,1,1,2,1
2744,0,0,2,3,2,1,2,2,1
2745,0,0,2,3,2,1,2,2,1
2746,0,0,2,3,2,2,2,2,2
2747,0,0,2,0,2,2,2,2,2
2748,1,1,2,0,2,2,2,2,2
2749,1,1,2,0,2,2,2,2,2
2750,1,1,2,0,2,2,2,2,2
2751,2,2,2,0,2,2,2,2,2
2752,2,2,2,0,2,2,2,2,2
2753,2,2,3,0,3,2,2,3,2
2754,2,2,3,0,3,2,3,3,2
2755,2,2,3,0,3,2,3,3,2
2756,2,2,0,0,0,3,3,0,3
2757,2,2,0,0,0,3,0,0,3
2758,2,2,0,0,0,3,0,0,3
2759,2,2,0,0,0,0,0,0,0
2760,2,2,0,0,0,0,0,0,0
2761,3,3,0,0,0,0,0,0,0
2762,3,3,0,0,0,0,0,0,0
2763,3,3,0,0,0,0,0,0,0
2764,0,0,0,0,0,0,0,0,0
2765,0,0,0,0,0,0,0,0,0
2766,0,0,1,0,0,0,0,1,0
2767,0,0,1,1,0,0,0,1,0
2768,0,0,1,1,0,0,0,1,0
2769,0,0,2,1,0,0,0,2,1
2770,0,0,2,2,0,0,0,2,1
2771,0,0,2,2,0,0,0,2,1
2772,0,0,2,2,0,0,0,2,2
2773,0,0,2,2,0,0,0,2,2
2774,0,1,2,2,0,1,0,2,2
2775,0,1,2,2,0,1,0,2,2
2776,0,1,2,2,1,1,0,2,2
2777,0,2,2,2,1,2,0,2,2
2778,0,2,2,2,1,2,0,2,2
2779,1,2,3,2,2,2,0,3,2
2780,1,2,3,3,2,2,0,3,2
2781,1,2,3,3,2,2,0,3,2
2782,2,2,0,3,2,2,1,0,3
2783,2,2,0,0,2,2,1,0,3
2784,2,2,0,0,2,2,1,0,3
2785,2,2,0,0,2,2,2,0,0
2786,2,2,0,0,2,2,2,0,0
2787,2,3,0,0,2,3,2,0,0
2788,2,3,0,0,2,3,2,0,0
2789,2,3,0,0,3,3,2,0,0
2790,2,0,0,0,3,0,2,0,0
2791,2,0,0,0,3,0,2,0,0
2792,3,0,0,0,0,0,2,1,0
2793,3,0,0,0,0,0,2,1,0
2794,3,0,0,0,0,0,2,1,0
2795,0,0,0,0,0,0,3,2,0
2796,0,0,0,0,0,0,3,2,0
2797,0,0,0,0,0,0,3,2,0
2798,0,0,0,0,0,0,0,2,0
2799,0,0,0,0,0,0,0,2,0
2800,0,0,0,0,0,0,0,2,1
2801,0,0,0,0,0,0,0,2,1
2802,0,0,1,0,1,0,0,2,1
2803,0,0,1,0,1,0,0,2,2
2804,0,0,1,0,1,0,0,2,2
2805,1,0,2,0,2,1,0,3,2
2806,1,0,2,0,2,1,0,3,2
2807,1,0,2,0,2,1,0,3,2
2808,2,0,2,0,2,2,1,0,2
2809,2,0,2,0,2,2,1,0,2
2810,2,1,2,0,2,2,1,0,2
2811,2,1,2,0,2,2,2,0,2
2812,2,1,2,0,2,2,2,0,2
2813,2,2,2,1,2,2,2,0,3
2814,2,2,2,1,2,2,2,0,3
2815,2,2,3,1,3,2,2,0,3
2816,2,2,3,2,3,2,2,0,0
2817,2,2,3,2,3,2,2,0,0
2818,3,2,0,2,0,3,2,1,0
2819,3,2,0,2,0,3,2,1,0
2820,3,2,0,2,0,3,2,1,0
2821,0,2,0,2,0,0,3,2,0
2822,0,2,0,2,0,0,3,2,0
2823,0,3,0,2,0,0,3,2,0
2824,0,3,0,2,0,0,0,2,0
2825,0,3,0,2,0,0,0,2,0
2826,0,0,0,3,0,0,0,2,1
2827,0,0,0,3,0,0,0,2,1
2828,0,0,0,3,1,0,0,2,1
2829,0,0,0,0,1,0,0,2,2
2830,0,0,0,0,1,0,0,2,2
2831,1,0,0,0,2,0,0,3,2
2832,1,0,0,0,2,0,0,3,2
2833,1,0,1,0,2,0,0,3,2
2834,2,0,1,0,2,0,0,0,2
2835,2,0,1,0,2,0,0,0,2
2836,2,1,2,0,2,1,0,0,2
2837,2,1,2,0,2,1,0,0,2
2838,2,1,2,0,2,1,0,0,2
2839,2,2,2,1,2,2,1,0,3
2840,2,2,2,1,2,2,1,0,3
2841,2,2,2,1,3,2,1,0,3
2842,2,2,2,2,3,2,2,0,0
2843,2,2,2,2,3,2,2,0,0
2844,3,2,2,2,0,2,2,1,0
2845,3,2,2,2,0,2,2,1,0
2846,3,2,3,2,0,2,2,1,0
2847,0,2,3,2,0,2,2,2,0
2848,0,2,3,2,0,2,2,2,0
2849,0,3,0,2,0,3,2,2,0
2850,0,3,0,2,0,3,2,2,0
2851,0,3,0,2,0,3,2,2,0
2852,0,0,0,3,0,0,3,2,0
2853,0,0,0,3,0,0,3,2,0
2854,0,0,0,3,1,0,3,2,0
2855,0,0,0,0,1,0,0,2,0
2856,0,0,0,0,1,0,0,2,0
2857,0,0,0,0,2,0,0,3,0
2858,0,0,0,0,2,0,0,3,0
2859,0,0,0,0,2,0,0,3,0
2860,0,0,0,0,2,0,0,0,0
2861,0,0,0,0,2,0,0,0,0
2862,1,0,0,0,2,1,0,0,1
2863,1,0,0,0,2,1,0,0,1
2864,1,0,0,0,2,1,0,0,1
2865,2,0,0,0,2,2,0,0,2
2866,2,0,0,0,2,2,0,0,2
2867,2,1,0,0,3,2,0,0,2
2868,2,1,0,0,3,2,0,0,2
2869,2,1,1,0,3,2,0,0,2
2870,2,2,1,0,0,2,0,0,2
2871,2,2,1,0,0,2,0,0,2
2872,2,2,2,0,0,2,0,0,2
2873,2,2,2,0,0,2,0,0,2
2874,2,2,2,0,0,2,0,0,2
2875,3,2,2,1,0,3,1,0,3
2876,3,2,2,1,0,3,1,0,3
2877,3,2,2,1,0,3,1,0,3
2878,0,2,2,2,0,0,2,0,0
2879,0,2,2,2,0,0,2,0,0
2880,0,3,2,2,1,0,2,1,0
2881,0,3,2,2,1,0,2,1,0
2882,0,3,3,2,1,0,2,1,0
2883,0,0,3,2,2,0,2,2,0
2884,0,0,3,2,2,0,2,2,0
2885,0,0,0,2,2,0,2,2,0
2886,0,0,0,2,2,0,2,2,0
2887,0,0,0,2,2,0,2,2,0
2888,0,0,0,2,2,0,3,2,0
2889,0,0,0,2,2,0,3,2,0
2890,0,0,0,2,2,0,3,2,0
2891,0,0,0,2,2,0,0,2,0
2892,0,0,0,2,2,0,0,2,0
2893,1,1,0,3,3,0,0,3,0
2894,1,1,0,3,3,0,0,3,0
2895,1,1,1,3,3,0,0,3,0
2896,2,2,1,0,0,0,0,0,0
2897,2,2,1,0,0,0,0,0,0
2898,2,2,2,0,0,1,0,0,1
2899,2,2,2,0,0,1,0,0,1
2900,2,2,2,0,0,1,0,0,1
2901,2,2,2,0,0,2,0,0,2
2902,2,2,2,0,0,2,0,0,2
2903,2,2,2,0,0,2,0,0,2
2904,2,2,2,0,0,2,0,0,2
2905,2,2,2,0,0,2,0,0,2
2906,3,3,2,0,1,2,0,1,2
2907,3,3,2,0,1,2,0,1,2
2908,3,3,3,0,1,2,0,1,2
2909,0,0,3,0,2,2,0,2,2
2910,0,0,3,0,2,2,0,2,2
2911,0,0,0,1,2,3,1,2,3
2912,0,0,0,1,2,3,1,2,3
2913,0,0,0,1,2,3,1,2,3
2914,0,0,0,2,2,0,2,2,0
2915,0,0,0,2,2,0,2,2,0
2916,0,0,0,2,2,0,2,2,0
2917,0,0,0,2,2,0,2,2,0
2918,0,0,0,2,2,0,2,2,0
2919,1,1,0,2,3,0,2,3,0
2920,1,1,0,2,3,0,2,3,0
2921,1,1,1,2,3,0,2,3,0
2922,2,2,1,2,0,0,2,0,0
2923,2,2,1,2,0,0,2,0,0
2924,2,2,2,3,0,0,3,0,0
2925,2,2,2,3,0,0,3,0,0
2926,2,2,2,3,0,0,3,0,0
2927,2,2,2,0,0,0,0,0,0
2928,2,2,2,0,0,0,0,0,0
2929,2,2,2,0,0,0,0,0,1
2930,2,2,2,0,0,0,0,0,1
2931,2,2,2,0,0,0,0,0,1
2932,3,3,2,0,1,0,0,0,2
2933,3,3,2,0,1,0,0,0,2
2934,3,3,3,0,1,1,0,0,2
2935,0,0,3,0,2,1,0,0,2
2936,0,0,3,0,2,1,0,0,2
2937,0,0,0,0,2,2,0,0,2
2938,0,0,0,0,2,2,0,0,2
2939,0,0,0,0,2,2,0,0,2
2940,0,0,0,0,2,2,0,0,2
2941,0,0,0,0,2,2,0,0,2
2942,0,0,0,1,2,2,1,1,3
2943,0,0,0,1,2,2,1,1,3
2944,0,0,0,1,2,2,1,1,3
2945,1,1,0,2,3,2,2,2,0
2946,1,1,0,2,3,2,2,2,0
2947,1,1,1,2,3,3,2,2,0
2948,2,2,1,2,0,3,2,2,0
2949,2,2,1,2,0,3,2,2,0
2950,2,2,2,2,0,0,2,2,0
2951,2,2,2,2,0,0,2,2,0
2952,2,2,2,2,0,0,2,2,0
2953,2,2,2,2,0,0,2,2,0
2954,2,2,2,2,0,0,2,2,0
2955,2,2,2,3,0,0,3,3,0
2956,2,2,2,3,0,0,3,3,0
2957,2,2,2,3,0,0,3,3,0
2958,3,3,2,0,1,0,0,0,0
2959,3,3,2,0,1,0,0,0,0
2960,3,3,3,0,1,1,0,0,0
2961,0,0,3,0,2,1,0,0,0
2962,0,0,3,0,2,1,0,0,0
2963,0,0,0,0,2,2,0,0,0
2964,0,0,0,0,2,2,0,0,0
2965,0,0,0,0,2,2,0,0,1
2966,0,0,0,0,2,2,0,0,1
2967,0,0,0,0,2,2,0,0,1
2968,0,0,0,0,2,2,0,0,2
2969,0,0,0,0,2,2,0,0,2
2970,0,0,0,0,2,2,0,0,2
2971,1,1,0,0,3,2,0,0,2
2972,1,1,0,0,3,2,0,0,2
2973,1,1,1,0,3,3,0,0,2
2974,2,2,1,0,0,3,0,0,2
2975,2,2,1,0,0,3,0,0,2
2976,2,2,2,0,0,0,0,0,2
2977,2,2,2,0,0,0,0,0,2
2978,2,2,2,1,0,0,0,1,3
2979,2,2,2,1,0,0,0,1,3
2980,2,2,2,1,0,0,0,1,3
2981,2,2,2,2,0,0,0,2,0
2982,2,2,2,2,0,0,0,2,0
2983,2,2,2,2,0,0,1,2,0
2984,3,3,2,2,1,0,1,2,0
2985,3,3,2,2,1,0,1,2,0
2986,3,3,3,2,1,0,2,2,0
2987,0,0,3,2,2,0,2,2,0
2988,0,0,3,2,2,0,2,2,0
2989,0,0,0,2,2,0,2,2,0
2990,0,0,0,2,2,0,2,2,0
2991,0,0,0,3,2,0,2,3,0
2992,0,0,0,3,2,0,2,3,0
2993,0,0,0,3,2,0,2,3,0
2994,0,0,0,0,2,0,2,0,0
2995,0,0,0,0,2,0,2,0,0
2996,0,0,0,0,2,1,3,0,0
2997,1,0,0,0,3,1,3,0,0
2998,1,0,0,0,3,1,3,0,0
2999,1,0,1,0,3,2,0,0,0
3000,2,0,1,0,0,2,0,0,0
3001,2,0,1,0,0,2,0,0,1
3002,2,1,2,0,0,2,0,0,1
3003,2,1,2,0,0,2,0,0,1
3004,2,1,2,1,0,2,0,1,2
3005,2,2,2,1,0,2,0,1,2
3006,2,2,2,1,0,2,0,1,2
3007,2,2,2,2,0,2,0,2,2
3008,2,2,2,2,0,2,0,2,2
3009,2,2,2,2,0,3,0,2,2
3010,3,2,2,2,1,3,0,2,2
3011,3,2,2,2,1,3,0,2,2
3012,3,2,3,2,1,0,0,2,2
3013,0,2,3,2,2,0,0,2,2
3014,0,2,3,2,2,0,0,2,3
3015,0,3,0,2,2,0,0,2,3
3016,0,3,0,2,2,0,0,2,3
3017,0,3,0,3,2,0,0,3,0
3018,0,0,0,3,2,0,0,3,0
3019,0,0,0,3,2,0,0,3,0
3020,0,0,0,0,2,0,0,0,0
3021,0,0,0,0,2,0,0,0,0
3022,0,0,0,0,2,0,0,0,0
3023,1,0,0,0,3,0,0,0,0
3024,1,0,0,0,3,0,0,0,0
3025,1,0,1,0,3,0,0,0,0
3026,2,0,1,0,0,0,0,0,0
3027,2,0,1,0,0,0,0,0,1
3028,2,0,2,0,0,0,0,0,1
3029,2,0,2,0,0,0,1,0,1
3030,2,0,2,0,0,0,1,0,2
3031,2,0,2,0,0,0,1,0,2
3032,2,0,2,0,0,1,2,0,2
3033,2,0,2,0,0,1,2,0,2
3034,2,0,2,0,0,1,2,0,2
3035,2,0,2,0,0,2,2,0,2
3036,3,0,2,0,1,2,2,0,2
3037,3,0,2,0,1,2,2,0,2
3038,3,0,3,0,1,2,2,0,2
3039,0,0,3,0,2,2,2,0,2
3040,0,0,3,0,2,2,2,1,3
3041,0,0,0,0,2,2,2,1,3
3042,0,0,0,0,2,2,3,1,3
3043,0,1,0,0,2,2,3,2,0
3044,0,1,0,0,2,2,3,2,0
3045,0,1,0,0,2,3,0,2,0
3046,0,2,0,0,2,3,0,2,0
3047,0,2,0,0,2,3,0,2,0
3048,0,2,0,0,2,0,0,2,0
3049,1,2,0,0,3,0,0,2,0
3050,1,2,0,0,3,0,0,2,0
3051,1,2,1,0,3,0,0,2,0
3052,2,2,1,0,0,0,0,2,0
3053,2,2,1,0,0,0,0,3,0
3054,2,2,2,0,0,0,0,3,0
3055,2,2,2,0,0,0,0,3,0
3056,2,3,2,0,0,0,0,0,0
3057,2,3,2,0,0,0,0,0,0
3058,2,3,2,0,0,0,0,0,1
3059,2,0,2,0,0,0,0,0,1
3060,2,0,2,0,0,0,0,0,1
3061,2,0,2,0,0,0,0,0,2
3062,3,0,2,0,1,0,0,0,2
3063,3,0,2,0,1,1,0,0,2
3064,3,0,3,0,1,1,0,0,2
3065,0,0,3,1,2,1,0,0,2
3066,0,0,3,1,2,2,0,0,2
3067,0,0,0,1,2,2,0,0,2
3068,0,0,0,2,2,2,0,0,2
3069,0,1,0,2,2,2,0,0,2
3070,0,1,0,2,2,2,1,0,2
3071,0,1,0,2,2,2,1,0,3
3072,0,2,0,2,2,2,1,0,3
3073,0,2,0,2,2,2,2,0,3
3074,0,2,0,2,2,2,2,0,0
3075,0,2,0,2,3,2,2,0,0
3076,0,2,0,2,3,3,2,0,0
3077,0,2,0,2,3,3,2,0,0
3078,0,2,0,3,0,3,2,0,0
3079,0,2,0,3,0,0,2,0,0
3080,1,2,0,3,0,0,2,0,0
3081,1,2,0,0,0,0,2,1,0
3082,1,3,1,0,0,0,2,1,0
3083,2,3,1,0,0,0,3,1,0
3084,2,3,1,0,0,0,3,2,1
3085,2,0,2,0,0,0,3,2,1
3086,2,0,2,0,0,0,0,2,1
3087,2,0,2,0,0,0,0,2,2
3088,2,0,2,0,1,0,0,2,2
3089,2,0,2,0,1,0,0,2,2
3090,2,0,2,0,1,0,0,2,2
3091,2,0,2,0,2,0,0,2,2
3092,2,0,2,0,2,0,0,2,2
3093,3,0,2,0,2,0,0,2,2
3094,3,0,2,0,2,1,0,3,2
3095,3,1,3,0,2,1,0,3,2
3096,0,1,3,0,2,1,0,3,2
3097,0,1,3,0,2,2,0,0,3
3098,0,2,0,0,2,2,0,0,3
3099,0,2,0,0,2,2,0,0,3
3100,0,2,0,0,2,2,0,0,0
3101,0,2,0,1,3,2,1,0,0
3102,0,2,0,1,3,2,1,0,0
3103,0,2,0,1,3,2,1,0,0
3104,0,2,0,2,0,2,2,0,0
3105,0,2,0,2,0,2,2,0,0
3106,1,2,0,2,0,2,2,0,0
3107,1,2,0,2,0,3,2,1,0
3108,1,3,1,2,0,3,2,1,0
3109,2,3,1,2,0,3,2,1,0
3110,2,3,1,2,0,0,2,2,0
3111,2,0,2,2,0,0,2,2,0
3112,2,0,2,2,0,0,2,2,0
3113,2,0,2,2,0,0,2,2,0
3114,2,0,2,3,1,0,3,2,0
3115,2,0,2,3,1,0,3,2,1
3116,2,0,2,3,1,0,3,2,1
3117,2,0,2,0,2,0,0,2,1
3118,2,0,2,0,2,0,0,2,2
3119,3,0,2,0,2,0,0,2,2
3120,3,0,2,0,2,1,0,3,2
3121,3,1,3,0,2,1,0,3,2
3122,0,1,3,0,2,1,0,3,2
3123,0,1,3,0,2,2,0,0,2
3124,0,2,0,0,2,2,0,0,2
3125,0,2,0,0,2,2,0,0,2
3126,0,2,0,0,2,2,0,0,2
3127,0,2,0,0,3,2,0,0,2
3128,0,2,0,0,3,2,0,0,3
3129,0,2,0,0,3,2,0,0,3
3130,0,2,0,0,0,2,0,0,3
3131,0,2,0,0,0,2,0,0,0
3132,0,2,0,1,0,2,0,0,0
3133,0,2,0,1,0,3,0,0,0
3134,0,3,0,1,0,3,0,0,0
3135,0,3,0,2,0,3,0,0,0
3136,0,3,0,2,0,0,0,0,0
3137,1,0,0,2,0,0,1,0,0
3138,1,0,0,2,0,0,1,1,0
3139,1,0,1,2,0,0,1,1,0
3140,2,0,1,2,1,0,2,1,0
3141,2,0,1,2,1,0,2,2,1
3142,2,0,2,2,1,0,2,2,1
3143,2,0,2,2,2,0,2,2,1
3144,2,0,2,2,2,0,2,2,2
3145,2,0,2,3,2,0,2,2,2
3146,2,0,2,3,2,1,2,2,2
3147,2,1,2,3,2,1,2,2,2
3148,2,1,2,0,2,1,2,2,2
3149,2,1,2,0,2,2,2,2,2
3150,3,2,2,0,2,2,3,2,2
3151,3,2,2,0,2,2,3,3,2
3152,3,2,3,0,2,2,3,3,2
3153,0,2,3,0,3,2,0,3,2
3154,0,2,3,0,3,2,0,0,3
3155,0,2,0,0,3,2,0,0,3
3156,0,2,0,0,0,2,0,0,3
3157,0,2,0,0,0,2,0,0,0
3158,0,2,0,0,0,2,0,0,0
3159,0,2,0,0,0,3,0,0,0
3160,0,3,0,0,0,3,0,0,0
3161,0,3,0,0,0,3,0,0,0
3162,0,3,0,0,0,0,0,0,0
3163,1,0,0,0,0,0,1,0,0
3164,1,0,0,0,0,0,1,1,0
3165,1,0,1,0,0,0,1,1,0
3166,2,0,1,0,0,0,2,1,0
3167,2,0,1,0,0,0,2,2,1
3168,2,0,2,0,0,0,2,2,1
3169,2,0,2,0,0,0,2,2,1
3170,2,0,2,0,0,0,2,2,2
3171,2,0,2,0,0,0,2,2,2
3172,2,0,2,0,0,1,2,2,2
3173,2,0,2,1,0,1,2,2,2
3174,2,0,2,1,0,1,2,2,2
3175,2,0,2,1,0,2,2,2,2
3176,3,0,2,2,1,2,3,2,2
3177,3,0,2,2,1,2,3,3,2
3178,3,1,3,2,1,2,3,3,2
3179,0,1,3,2,2,2,0,3,2
3180,0,1,3,2,2,2,0,0,3
3181,0,2,0,2,2,2,0,0,3
3182,0,2,0,2,2,2,0,0,3
3183,0,2,0,2,2,2,0,0,0
3184,0,2,0,2,2,2,0,0,0
3185,0,2,0,2,2,3,0,0,0
3186,0,2,0,3,2,3,0,0,0
3187,0,2,0,3,2,3,0,0,0
3188,0,2,0,3,2,0,0,0,0
3189,0,2,0,0,3,0,0,0,0
3190,0,2,0,0,3,0,0,0,0
3191,0,3,0,0,3,0,0,0,0
3192,0,3,0,0,0,0,0,0,0
3193,0,3,0,0,0,0,0,0,0
3194,0,0,0,0,0,0,0,0,0
3195,0,0,0,0,0,0,0,0,0
3196,0,0,0,0,0,0,0,0,0
3197,0,0,0,0,0,0,0,0,0
3198,0,0,0,0,0,0,0,0,0
3199,0,0,0,1,0,0,1,0,0
3200,0,0,0,1,0,0,1,1,0
3201,0,0,1,1,0,0,1,1,0
3202,0,0,1,2,1,0,2,1,0
3203,0,0,1,2,1,1,2,2,1
3204,1,0,2,2,1,1,2,2,1
3205,1,0,2,2,2,1,2,2,1
3206,1,0,2,2,2,2,2,2,2
3207,2,0,2,2,2,2,2,2,2
3208,2,0,2,2,2,2,2,2,2
3209,2,1,2,2,2,2,2,2,2
3210,2,1,2,2,2,2,2,2,2
3211,2,1,2,2,2,2,2,2,2
3212,2,2,2,3,2,2,3,2,2
3213,2,2,2,3,2,2,3,3,2
3214,2,2,3,3,2,2,3,3,2
3215,2,2,3,0,3,2,0,3,2
3216,2,2,3,0,3,3,0,0,3
3217,3,2,0,0,3,3,0,0,3
3218,3,2,0,0,0,3,0,0,3
3219,3,2,0,0,0,0,0,0,0
3220,0,2,0,0,0,0,0,0,0
3221,0,2,0,0,0,0,0,0,0
3222,0,3,0,0,0,0,0,0,0
3223,0,3,0,0,0,0,0,0,0
3224,0,3,0,0,0,0,0,0,0
3225,0,0,0,0,0,0,0,0,0
3226,0,0,0,0,0,0,0,1,0
3227,0,0,1,0,0,0,0,1,0
3228,0,0,1,0,1,0,0,1,0
3229,0,0,1,0,1,0,0,2,1
3230,0,0,2,0,1,0,0,2,1
3231,0,0,2,0,2,0,0,2,1
3232,0,0,2,0,2,0,0,2,2
3233,0,0,2,0,2,0,0,2,2
3234,0,0,2,0,2,0,0,2,2
3235,1,1,2,0,2,0,1,2,2
3236,1,1,2,0,2,0,1,2,2
3237,1,1,2,0,2,0,1,2,2
3238,2,2,2,0,2,0,2,2,2
3239,2,2,2,0,2,1,2,3,2
3240,2,2,3,1,2,1,2,3,2
3241,2,2,3,1,3,1,2,3,2
3242,2,2,3,1,3,2,2,0,3
3243,2,2,0,2,3,2,2,0,3
3244,2,2,0,2,0,2,2,0,3
3245,2,2,0,2,0,2,2,0,0
3246,2,2,0,2,0,2,2,0,0
3247,2,2,0,2,0,2,2,0,0
3248,3,3,0,2,0,2,3,0,0
3249,3,3,0,2,0,2,3,0,0
3250,3,3,0,2,0,2,3,0,0
3251,0,0,0,2,0,2,0,0,0
3252,0,0,0,2,0,3,0,0,0
3253,0,0,0,3,0,3,0,0,0
3254,0,0,0,3,1,3,0,0,0
3255,0,0,0,3,1,0,0,0,0
3256,0,0,0,0,1,0,0,0,0
3257,0,0,0,0,2,0,0,0,0
3258,0,0,1,0,2,0,0,0,0
3259,0,0,1,0,2,0,0,0,0
3260,0,0,1,0,2,0,0,0,0
3261,1,1,2,0,2,0,0,0,0
3262,1,1,2,0,2,0,0,1,0
3263,1,1,2,0,2,0,0,1,0
3264,2,2,2,0,2,0,0,1,0
3265,2,2,2,0,2,1,0,2,1
3266,2,2,2,0,2,1,0,2,1
3267,2,2,2,0,3,1,0,2,1
3268,2,2,2,0,3,2,0,2,2
3269,2,2,2,0,3,2,0,2,2
3270,2,2,2,0,0,2,0,2,2
3271,2,2,3,1,0,2,1,2,2
3272,2,2,3,1,0,2,1,2,2
3273,2,2,3,1,0,2,1,2,2
3274,3,3,0,2,0,2,2,2,2
3275,3,3,0,2,0,2,2,3,2
3276,3,3,0,2,0,2,2,3,2
3277,0,0,0,2,0,2,2,3,2
3278,0,0,0,2,0,3,2,0,3
3279,0,0,0,2,0,3,2,0,3
3280,0,0,0,2,1,3,2,0,3
3281,0,0,0,2,1,0,2,0,0
3282,0,0,0,2,1,0,2,0,0
3283,0,0,0,2,2,0,2,0,0
3284,0,0,0,3,2,0,3,0,0
3285,0,0,0,3,2,0,3,0,0
3286,0,0,0,3,2,0,3,0,0
3287,1,1,0,0,2,0,0,0,0
3288,1,1,0,0,2,0,0,1,0
3289,1,1,1,0,2,0,0,1,0
3290,2,2,1,0,2,0,0,1,0
3291,2,2,1,0,2,0,0,2,0
3292,2,2,2,0,2,0,0,2,0
3293,2,2,2,0,3,0,0,2,0
3294,2,2,2,0,3,0,0,2,0
3295,2,2,2,0,3,0,0,2,0
3296,2,2,2,0,0,1,0,2,0
3297,2,2,2,1,0,1,0,2,0
3298,2,2,2,1,0,1,0,2,0
3299,2,2,2,1,0,2,0,2,0
3300,3,3,2,2,0,2,0,2,0
3301,3,3,2,2,0,2,0,3,1
3302,3,3,3,2,0,2,0,3,1
3303,0,0,3,2,0,2,0,3,1
3304,0,0,3,2,0,2,0,0,2
3305,0,0,0,2,0,2,0,0,2
3306,0,0,0,2,1,2,0,0,2
3307,0,0,0,2,1,2,1,0,2
3308,0,0,0,2,1,2,1,0,2
3309,0,0,0,2,2,3,1,0,2
3310,0,0,0,3,2,3,2,0,2
3311,0,0,0,3,2,3,2,0,2
3312,0,0,0,3,2,0,2,0,2
3313,1,0,0,0,2,0,2,0,2
3314,1,0,0,0,2,0,2,0,3
3315,1,0,0,0,2,0,2,0,3
3316,2,0,0,0,2,0,2,0,3
3317,2,0,0,0,2,0,2,0,0
3318,2,1,0,0,2,0,2,0,0
3319,2,1,0,0,3,0,2,1,0
3320,2,1,0,0,3,0,2,1,0
3321,2,2,0,0,3,0,2,1,0
3322,2,2,0,0,0,0,2,2,0
3323,2,2,0,0,0,0,2,2,0
3324,2,2,0,0,0,0,2,2,0
3325,2,2,1,0,0,0,3,2,0
3326,3,2,1,0,0,0,3,2,0
3327,3,2,1,0,0,0,3,2,0
3328,3,2,2,1,0,0,0,2,0
3329,0,2,2,1,0,0,0,2,0
3330,0,2,2,1,0,0,0,2,0
3331,0,3,2,2,0,0,0,2,0
3332,0,3,2,2,1,1,0,3,0
3333,0,3,2,2,1,1,0,3,0
3334,0,0,2,2,1,1,0,3,0
3335,0,0,2,2,2,2,0,0,0
3336,0,0,2,2,2,2,0,0,0
3337,0,0,2,2,2,2,0,0,0
3338,0,0,3,2,2,2,0,0,0
3339,1,0,3,2,2,2,0,0,0
3340,1,0,3,2,2,2,0,0,0
3341,1,0,0,3,2,2,0,0,0
3342,2,0,0,3,2,2,0,0,1
3343,2,0,0,3,2,2,1,0,1
3344,2,1,0,0,2,2,1,0,1
3345,2,1,0,0,3,3,1,1,2
3346,2,1,0,0,3,3,2,1,2
3347,2,2,0,0,3,3,2,1,2
3348,2,2,0,0,0,0,2,2,2
3349,2,2,0,0,0,0,2,2,2
3350,2,2,0,0,0,0,2,2,2
3351,2,2,0,0,0,0,2,2,2
3352,3,2,0,0,0,0,2,2,2
3353,3,2,0,0,0,0,2,2,2
3354,3,2,0,0,0,0,2,2,2
3355,0,2,0,0,0,0,2,2,3
3356,0,2,0,0,0,0,3,2,3
3357,0,3,0,0,0,0,3,2,3
3358,0,3,0,0,1,0,3,3,0
